Timestamp, Longitude, Latitude
44519.7566412037,-9.123832585347552,41.72609479743777
44519.75664236111,-9.123832585347552,41.72609479743777
44519.756643518514,-9.123832585347552,41.72609479743777
44519.75664467593,-9.123832585347552,41.72609479743777
44519.75664583333,-9.123832585347552,41.72609479743777
44519.75664699073,-9.123832585347552,41.72609479743777
44519.756648148155,-9.123832585347552,41.72609479743777
44519.75664930556,-9.123832585347552,41.72609479743777
44519.756651620366,-9.123832585347552,41.72609479743777
44519.756652777774,-9.123832585347552,41.72609479743777
44519.75665393518,-9.123832585347552,41.72609479743777
44519.75665509259,-9.123832585347552,41.72609479743777
44519.75665625,-9.123832585347552,41.72609479743777
44519.7566574074,-9.123832585347552,41.72609479743777
44519.75665856482,-9.123832585347552,41.72609479743777
44519.75665972222,-9.123832579007631,41.726093426495694
44519.75666203704,-9.123832585347552,41.72609479743777
44519.75666319444,-9.123832585347552,41.72609479743777
44519.75666435185,-9.123832585347552,41.72609479743777
44519.756665509245,-9.123832585347552,41.72609479743777
44519.75666666666,-9.123832585347552,41.72609479743777
44519.75666782407,-9.123832585347552,41.72609479743777
44519.75666898148,-9.123832585347552,41.72609479743777
44519.756670138886,-9.123832585347552,41.72609479743777
44519.756672453696,-9.123832585347552,41.72609479743777
44519.75667361111,-9.123832585347552,41.72609479743777
44519.75667476852,-9.123832585347552,41.72609479743777
44519.75667592592,-9.123832585347552,41.72609479743777
44519.75667708334,-9.123832585347552,41.72609479743777
44519.75667824074,-9.123832585347552,41.72609479743777
44519.75667939815,-9.123832585347552,41.72609479743777
44519.75668171296,-9.123832585347552,41.72609479743777
44519.75668287037,-9.123832585347552,41.72609479743777
44519.75668402778,-9.123832585347552,41.72609479743777
44519.756685185195,-9.123832585347552,41.72609479743777
44519.75668634258,-9.123832585347552,41.72609479743777
44519.7566875,-9.123832585347552,41.72609479743777
44519.756688657406,-9.123832585347552,41.72609479743777
44519.756689814814,-9.123832585347552,41.72609479743777
